,_step,custom_step,eprew,eprew_eval,silhouette_score,env
461,461,3784704,5.9,6.6,-0.05153190344572067,maze
462,462,3792896,5.7,5.9,-0.06222156807780266,maze
463,463,3801088,5.4,6.0,-0.10111724585294724,maze
464,464,3809280,4.8,5.4,-0.06384909898042679,maze
465,465,3817472,5.3,5.3,-0.02013017237186432,maze
466,466,3825664,5.4,5.5,-0.10409199446439743,maze
467,467,3833856,5.9,5.5,-0.07521943747997284,maze
468,468,3842048,6.0,5.3,-0.030332015827298164,maze
469,469,3850240,5.7,5.0,-0.06269464641809464,maze
470,470,3858432,5.2,4.8,0.0033228739630430937,maze
471,471,3866624,5.2,5.0,-0.055936846882104874,maze
472,472,3874816,5.3,5.3,-0.0900229662656784,maze
473,473,3883008,6.1,4.9,-0.1011640876531601,maze
474,474,3891200,6.1,4.5,-0.08455272018909454,maze
475,475,3899392,6.1,4.8,-0.04674869030714035,maze
476,476,3907584,5.5,5.3,-0.10173510760068893,maze
477,477,3915776,5.1,5.5,-0.1806955486536026,maze
478,478,3923968,5.3,5.8,-0.08020759373903275,maze
479,479,3932160,6.3,5.3,-0.06279431283473969,maze
480,480,3940352,6.1,5.1,-0.0030464380979537964,maze
481,481,3948544,5.7,4.9,-0.03685712069272995,maze
482,482,3956736,5.4,4.9,-0.08145201951265335,maze
483,483,3964928,5.2,5.1,-0.05668308585882187,maze
484,484,3973120,5.7,5.0,-0.002042539417743683,maze
