,_step,custom_step,eprew,eprew_eval,silhouette_score,env
353,353,2899968,4.2,2.8,0.25320371985435486,leaper
354,354,2908160,3.8,3.2,0.42425283789634705,leaper
355,355,2916352,3.6,2.8,0.4214068055152893,leaper
356,356,2924544,4.3,2.8,0.420425683259964,leaper
357,357,2932736,2.5,3.5,0.23375937342643738,leaper
358,358,2940928,3.5,3.2,0.2984485626220703,leaper
359,359,2949120,3.4,2.5,0.37005048990249634,leaper
360,360,2957312,3.4,3.6,0.24671077728271484,leaper
361,361,2965504,3.4,3.1,0.24761192500591278,leaper
362,362,2973696,3.6,3.6,0.2663331925868988,leaper
363,363,2981888,3.2,2.5,0.25206777453422546,leaper
364,364,2990080,3.6,3.4,0.31683412194252014,leaper
365,365,2998272,4.2,3.5,0.2802773416042328,leaper
366,366,3006464,3.4,2.2,0.3482609689235687,leaper
367,367,3014656,3.1,2.9,0.32674911618232727,leaper
368,368,3022848,4.2,3.3,0.3676925301551819,leaper
369,369,3031040,3.1,3.6,0.36737632751464844,leaper
370,370,3039232,3.6,2.4,0.37391966581344604,leaper
371,371,3047424,3.8,2.7,0.31358399987220764,leaper
372,372,3055616,4.3,2.1,0.35687169432640076,leaper
373,373,3063808,3.1,3.4,0.30384963750839233,leaper
374,374,3072000,4.5,3.0,0.24474234879016876,leaper
375,375,3080192,3.9,3.6,0.3182714283466339,leaper
376,376,3088384,3.9,3.3,0.23201751708984375,leaper
377,377,3096576,3.6,3.7,0.37146320939064026,leaper
378,378,3104768,3.0,2.4,0.3398521840572357,leaper
379,379,3112960,3.1,3.3,0.27481457591056824,leaper
380,380,3121152,3.3,2.4,0.2858554422855377,leaper
381,381,3129344,3.1,3.3,0.32346341013908386,leaper
382,382,3137536,4.2,3.1,0.23400147259235382,leaper
383,383,3145728,3.8,3.0,0.2860310673713684,leaper
384,384,3153920,3.8,2.5,0.37620872259140015,leaper
385,385,3162112,3.0,2.6,0.3138335049152374,leaper
386,386,3170304,2.6,3.3,0.3375714123249054,leaper
387,387,3178496,3.3,2.8,0.3537389636039734,leaper
388,388,3186688,3.2,3.1,0.25009456276893616,leaper
389,389,3194880,3.3,2.5,0.40046969056129456,leaper
390,390,3203072,4.2,3.2,0.3301868438720703,leaper
391,391,3211264,2.6,3.7,0.2888646721839905,leaper
392,392,3219456,4.0,3.0,0.3993317484855652,leaper
393,393,3227648,3.4,3.3,0.4200575649738312,leaper
394,394,3235840,3.2,3.0,0.2920146584510803,leaper
395,395,3244032,3.6,3.2,0.40457800030708313,leaper
396,396,3252224,3.1,2.8,0.3309057354927063,leaper
397,397,3260416,2.3,3.4,0.40000757575035095,leaper
398,398,3268608,3.2,3.2,0.34995800256729126,leaper
399,399,3276800,3.2,3.4,0.43633198738098145,leaper
400,400,3284992,4.5,3.8,0.37308210134506226,leaper
401,401,3293184,3.4,2.9,0.35983893275260925,leaper
402,402,3301376,3.1,3.2,0.39826399087905884,leaper
403,403,3309568,3.9,3.1,0.34978777170181274,leaper
404,404,3317760,2.4,2.8,0.3307255208492279,leaper
405,405,3325952,3.0,3.0,0.3251684606075287,leaper
406,406,3334144,3.3,2.9,0.33425143361091614,leaper
407,407,3342336,3.4,2.4,0.3555680811405182,leaper
408,408,3350528,3.6,2.8,0.35390281677246094,leaper
409,409,3358720,3.8,3.0,0.28300756216049194,leaper
410,410,3366912,3.1,3.3,0.3907312750816345,leaper
411,411,3375104,3.4,2.4,0.32194432616233826,leaper
412,412,3383296,3.2,3.3,0.38661643862724304,leaper
413,413,3391488,3.3,3.8,0.4080025851726532,leaper
414,414,3399680,2.9,3.0,0.40487679839134216,leaper
415,415,3407872,2.2,2.7,0.3563583493232727,leaper
416,416,3416064,3.2,2.6,0.2101515382528305,leaper
417,417,3424256,3.3,3.1,0.7150223851203918,leaper
418,418,3432448,2.9,3.3,0.9858478307723999,leaper
419,419,3440640,3.0,2.2,0.9659989476203918,leaper
420,420,3448832,2.8,1.4,0.9359525442123413,leaper
421,421,3457024,3.2,2.7,0.8835873007774353,leaper
422,422,3465216,2.8,3.4,0.8831672072410583,leaper
423,423,3473408,3.3,3.1,0.8705557584762573,leaper
424,424,3481600,3.7,2.1,0.902471661567688,leaper
425,425,3489792,3.4,2.4,0.8748689889907837,leaper
426,426,3497984,2.5,3.0,0.8701000809669495,leaper
427,427,3506176,3.2,2.1,0.8772802948951721,leaper
428,428,3514368,2.8,2.7,0.8971497416496277,leaper
